backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
88,for centuries  humans have ruled the deck no more decks of lore announces our flagship elven deck,Playing Cards,the United States,1540330889,Decks of Lore,1546325940,3287.0,1543248903,"Jackson, WY",Decks of Lore: Elven Playing Cards,3363.0,decks of lore elven playing cards,True,False,successful,1546325940,https://www.kickstarter.com/projects/decksoflore/decks-of-lore-elven-playing-cards?ref=discovery_category_newest,3363.0
81,the border patrol isnt only on the border anymore its everprofitable mission is now everywhere and has many shapes and sizes,Journalism,the United States,1333402389,Todd Miller,1341155489,4000.0,1338563489,"Tucson, AZ",Border Patrol Nation,4890.0,border patrol nation,True,False,successful,1341155490,https://www.kickstarter.com/projects/782553981/border-patrol-nation?ref=discovery_category_newest,4890.0
2,raising funds to self publish a book that will expose political injustice  give other people a chance to tell their story uncensored,Print,the United States,1512108630,David Wolaver,1517465400,5000.0,1512345031,"Los Angeles, CA",HOW YOUR COUNTRY IS SCREWING YOU!,40.0,how your country is screwing you,False,False,failed,1517465402,https://www.kickstarter.com/projects/1482132999/how-your-country-is-screwing-you?ref=discovery_category_newest,40.0
72,a booklength oral history and film that will provide the names faces and the pulse of the great american recession,Journalism,the United States,1311882033,DW Gibson,1317485837,15000.0,1312301837,"New York, NY",Not Working,25186.0,not working,True,True,successful,1317485837,https://www.kickstarter.com/projects/dwgibson/not-working?ref=discovery_category_newest,25186.0
49,icebreaker card game for events parties speed dating and team building plus its a deck of cards,Playing Cards,the United States,1446748729,Owl & Moose Studios,1456266603,1000.0,1453674603,"Edmonds, WA",52 Geek Pickup,1271.0,52 geek pickup,True,False,successful,1456266603,https://www.kickstarter.com/projects/278019305/52-geek-pickup?ref=discovery_category_newest,1271.0
96,we are fully funded but please still preorder and partner with us all extra money will go towards printing 500 lp records very cool,Music,the United States,1572715800,Ned Alexander,1575176340,6500.0,1572976404,"Raleigh, NC",Brian and Ned Record An Album,6686.0,brian and ned record an album,True,False,successful,1575176340,https://www.kickstarter.com/projects/brianandned/brian-and-ned-record-an-album?ref=discovery_category_newest,6686.0
1,a video hosting site where you can share your pain and struggles let your words make a difference    inspiring others inspiring you,Web,the United States,1403165206,The Believe Project ( INK ),1406173286,50000.0,1403581286,"Oklahoma City, OK",( BullyTube ),10.0,bullytube your story,False,False,failed,1406173286,https://www.kickstarter.com/projects/thebullyboard/bullytube-your-story?ref=discovery_category_newest,10.0
5,the artistry of duo melis has inspired this prizewinning spanish composer to create his first work for the guitar,Classical Music,the United States,1448214689,Chris Freitag,1450810664,5000.0,1448218664,"Cincinnati, OH",A new guitar work for Duo Melis from Miguel Roig-Francoli,630.0,a new guitar work for duo melis from miguel roig f,False,False,failed,1450810665,https://www.kickstarter.com/projects/954424300/a-new-guitar-work-for-duo-melis-from-miguel-roig-f?ref=discovery_category_newest,630.0
122,a card game to help you explore your values using animals inspired by the theory of basic human values from shalom schwartz,Playing Cards,the United States,1572810760,Jacob Morris,1576079886,500.0,1573487886,"Las Vegas, NV",The Values Deck: Animal Kingdom Edition,4922.0,the values deck animal kingdom edition,True,False,successful,1576079886,https://www.kickstarter.com/projects/discoveryourvalues/the-values-deck-animal-kingdom-edition?ref=discovery_category_newest,4922.0
72,my first solo ep album it has been a long time coming and the time is finally right,Country & Folk,the United States,1526628117,moissonneur deperles,1532732340,2500.0,1530242960,"Raleigh, NC",The Pearl by moissonnneur deperles,2713.0,the pearl by moissonnneur deperles,True,False,successful,1532732340,https://www.kickstarter.com/projects/56804564/the-pearl-by-moissonnneur-deperles?ref=discovery_category_newest,2713.0
5,put up 100 mask on signs in san diego county parks trails and beaches to encourage people to wear face coverings,Print,the United States,1605908087,Daniel Bessonov,1608847638,500.0,1606255638,"San Diego, CA",MASK ON Signs in San Diego parks and trails,33.0,put up mask on signs all over san diego,False,False,failed,1608847640,https://www.kickstarter.com/projects/maskonsd/put-up-mask-on-signs-all-over-san-diego?ref=discovery_category_newest,33.0
1,grassroots underground independent record label looking for donation to help fund promo campaigns and record distribution,Electronic Music,the United States,1512613979,Darin Morey,1515395624,10000.0,1512803624,"Sioux City, IA",Dysrhythmic Audio [Record Label] {kickstarter},1.0,dysrhythmic audio record label kickstarter,False,False,failed,1515395625,https://www.kickstarter.com/projects/122906487/dysrhythmic-audio-record-label-kickstarter?ref=discovery_category_newest,1.0
394,10 minisets with 400 minis amazing colored artwork diecut ready to use a mini made for many adventures to come,Tabletop Games,the United States,1611008164,Geek Tank Games,1617815592,20000.0,1615227192,"Austin, TX",GTG Minis For Tabletop RPGs -Trashmob Style,37815.0,gtg minis for tabletop rpgs trashmob style,False,False,live,1615227195,https://www.kickstarter.com/projects/tabletop-tokens/gtg-minis-for-tabletop-rpgs-trashmob-style?ref=discovery_category_newest,37815.0
1080,fictorum is an action rpg featuring customizable dynamic spellcasting and destructible structures,Video Games,the United States,1464551195,Scraping Bottom Games,1469239200,25000.0,1466517619,"Seattle, WA",Fictorum - Become a Powerful Mage,29774.0,fictorum become a powerful mage,True,False,successful,1469239201,https://www.kickstarter.com/projects/scrapingbottomgames/fictorum-become-a-powerful-mage?ref=discovery_category_newest,29774.0
47,a book of mazes and comics based on stories from the book of mormon,Puzzles,the United States,1488815673,Norman Shurtliff,1492007181,7500.0,1489415181,"Salt Lake City, UT",Amazing Scriptures Book 1: The Missing Map,2080.0,amazing scriptures book 1 the missing map,False,False,failed,1492007181,https://www.kickstarter.com/projects/1301000311/amazing-scriptures-book-1-the-missing-map?ref=discovery_category_newest,2080.0
104,thank you for taking the time to hear my story the mission is to professionally record a few original songs into an ep,Country & Folk,the United States,1494441017,Allie Sealey,1499635581,2000.0,1494451581,"Castro Valley, CA","Allie Sealey: ""Best Friend"" EP in memory of Grandpa",6518.0,allie sealey best friend ep in memory of grandpa,True,False,successful,1499635581,https://www.kickstarter.com/projects/1155684488/allie-sealey-best-friend-ep-in-memory-of-grandpa?ref=discovery_category_newest,6518.0
114,arithmeticthemed playing cards that improves your concentration skills,Playing Cards,the United States,1587451022,AfterMath,1590079927,2000.0,1587487927,"Lewes, DE",Intellectual playing cards - Not for everyone,5084.0,intellectual card game not for everyone,True,False,successful,1590079927,https://www.kickstarter.com/projects/underholic/intellectual-card-game-not-for-everyone?ref=discovery_category_newest,5084.0
2,this is a kickstarter to help production of my music via youtube and soundcloud check out the content at youtube via type dante beatz,Electronic Music,the United States,1457686690,Dante Beatz,1462901462,200.0,1457721062,"Rushville, IN",Dante Beatz Productions,2.0,dante beatz productions,False,False,failed,1462901463,https://www.kickstarter.com/projects/dantebeatz/dante-beatz-productions?ref=discovery_category_newest,2.0
3,an album to bump your blood and make you move,Electronic Music,the United States,1526795144,Gallon,1531985565,10000.0,1526801565,"Minneapolis, MN",Trance Saddesfaction,41.0,trance saddesfaction,False,False,failed,1531985566,https://www.kickstarter.com/projects/gallon/trance-saddesfaction?ref=discovery_category_newest,41.0
68,a comedic murder mystery featuring grace sinclair a young detective who faints at the sight of blood a game for pc and mac,Video Games,the United States,1511056732,Marty Duff,1516510740,1600.0,1512789238,"Augusta, GA",The Cold Case of Noella Bejerot,1667.0,the cold case of noella bejerot,True,False,successful,1516510740,https://www.kickstarter.com/projects/rtcgaming/the-cold-case-of-noella-bejerot?ref=discovery_category_newest,1667.0
64,were making some feel good real good country music with some serious swag,Country & Folk,the United States,1425761236,Jennifer Fiedler & Trey Smith,1429937940,10000.0,1427204382,"Nashville, TN",Smithfield Music EP,11300.0,smithfield music ep,True,False,successful,1429937942,https://www.kickstarter.com/projects/363485354/smithfield-music-ep?ref=discovery_category_newest,11300.0
17,invest in a young operatic career  send josh to prigueux france to develop artistry to create a french art song cd,Classical Music,the United States,1366681615,Joshua Cook (J. Alexander Dorn),1369928264,2500.0,1367336264,"Perigueux, France",Spread French Art Song in the United States,2500.0,spread french art song in the united states,True,False,successful,1369928266,https://www.kickstarter.com/projects/993340932/spread-french-art-song-in-the-united-states?ref=discovery_category_newest,2500.0
143,a premium  deck of playing cards limited 2500,Playing Cards,the United States,1536414585,Doc's Playing Cards,1541095144,6000.0,1538503144,"Tulsa, OK",LIT PLAYING CARDS,8640.0,lit playing cards,True,False,successful,1541095144,https://www.kickstarter.com/projects/litplayingcards/lit-playing-cards?ref=discovery_category_newest,8640.0
6,the music of our time,Classical Music,the United States,1575543821,Steve Mashburn,1579086420,300.0,1575660692,"Cumming, GA",Modern Music Radio,326.0,modern music radio,True,False,successful,1579086420,https://www.kickstarter.com/projects/1425982309/modern-music-radio?ref=discovery_category_newest,326.0
80,as the amazing heroes action figures come to life so too can a full set of trading cards with the old school spin we all love,Playing Cards,the United States,1441550133,Christopher Irving,1455815743,2000.0,1453223743,"Richmond, VA",Amazing Heroes Trading Cards,3288.0,amazing heroes trading cards,True,False,successful,1455815743,https://www.kickstarter.com/projects/drawnword/amazing-heroes-trading-cards?ref=discovery_category_newest,3288.0
106,dandelion hearts debut album,Music,the United States,1581914370,Dandelion Heart,1584711622,5000.0,1582123222,"Fayetteville, AR",Retrospect,5429.0,funding for retrospect album,True,False,successful,1584711622,https://www.kickstarter.com/projects/dandedebutretrospect/funding-for-retrospect-album?ref=discovery_category_newest,5429.0
128,are you tired of killing all these poor creatures in every game and calling yourself a hero  well its time for some payback,Video Games,the United States,1433130687,"Iskander ""Izzy"" Aminov",1443201776,8000.0,1440609776,"Chicago, IL",Kill the Plumber,8537.0,kill the plumber,True,False,successful,1443201776,https://www.kickstarter.com/projects/443284758/kill-the-plumber?ref=discovery_category_newest,8537.0
3,the alaska mc experience  uk and us collaboration music and dance project  set to launch july 6th come inside and get your fun on,Electronic Music,the United States,1304956866,Alaska Mc,1312786860,40000.0,1309976097,"Birmingham, UK",The ALASKA MC 'FUN LIFE Experience' Launch,345.0,the alaska mc fun life experience launch,False,False,failed,1312786860,https://www.kickstarter.com/projects/alaskamcexperience/the-alaska-mc-fun-life-experience-launch?ref=discovery_category_newest,345.0
400,bicycle illusorium 56 luxury handillustrated playing cards elites signature collection limited edition,Playing Cards,the United States,1609881764,Elite Magic,1612571380,5000.0,1609979380,"Newark, DE",Illusorium Bicycle® Playing Cards Deck,33131.0,illusorium bicycle playing cards deck,True,False,successful,1612571380,https://www.kickstarter.com/projects/elitemagic/illusorium-bicycle-playing-cards-deck?ref=discovery_category_newest,33131.0
34,unbearable warfare is a strategic card game that is dangerously addictive,Playing Cards,the United States,1558819657,Luke Areekul,1570284044,3400.0,1567692044,"New York, NY",Unbearable Warfare Card Game,3667.0,unbearable warfare card game,True,False,successful,1570284045,https://www.kickstarter.com/projects/lukea/unbearable-warfare-card-game?ref=discovery_category_newest,3667.0
56,this 10 song recording is ready to be pressed to vinyl recorded live on the floor no edits just my voice and my martin d21 special,Country & Folk,the United States,1438309962,Colin Hotz,1440944574,3500.0,1438352574,"Denver, CO","One Song at a Time - 12"" Vinyl Record",3502.0,one song at a time 0,True,False,successful,1440944574,https://www.kickstarter.com/projects/1610742809/one-song-at-a-time-0?ref=discovery_category_newest,3502.0
4,electronic music/ visual art performance w/ dvd documentary artist workshops followed by live performances in a funeral parlor,Electronic Music,the United States,1484018890,Altered State Team,1492270200,18150.0,1489261072,"Wilkes-Barre, PA",#AlteredState Live: The Funeral Parlor Tour,286.0,alteredstate live the funeral parlor tour,False,False,failed,1492270200,https://www.kickstarter.com/projects/42304807/alteredstate-live-the-funeral-parlor-tour?ref=discovery_category_newest,286.0
20,an exciting yet easy to play avoidemup game for ios and a 15 year olds first game and design dream,Mobile Games,the United States,1410653482,Jordan Brown,1413410316,440.0,1410818316,"Phoenix, AZ",10 Second Frenzy-A 15 year olds game debut,495.0,10 second frenzy a 15 year olds game debut,True,False,successful,1413410316,https://www.kickstarter.com/projects/1894788074/10-second-frenzy-a-15-year-olds-game-debut?ref=discovery_category_newest,495.0
39,meet 70s racer deck created by a true cardist glovin,Playing Cards,the United States,1526875486,JD FOURTEEN,1530320021,1500.0,1527728021,"Seoul, South Korea",70's Racer Deck Red Edition (playing cards),2586.0,70s racer deck red edition playing cards,True,False,successful,1530320021,https://www.kickstarter.com/projects/1337203902/70s-racer-deck-red-edition-playing-cards?ref=discovery_category_newest,2586.0
221,the aztec codex is back to stay,Playing Cards,the United States,1430841493,Emmanuel Valtierra,1434398383,3000.0,1431806383,"San Antonio, TX",Aztec Codex Playing Cards,4533.0,aztec codex playing cards 0,True,False,successful,1434398414,https://www.kickstarter.com/projects/521277495/aztec-codex-playing-cards-0?ref=discovery_category_newest,4533.0
8,this addictive app is a game where you touch the screen to go up and let go to go down and you dodge obsticals while the ball floats,Mobile Games,the United States,1457840012,Dylan,1462146345,1700.0,1458258345,"Sunbury, PA",Floating faster,1950.0,floating faster,True,False,successful,1462146346,https://www.kickstarter.com/projects/1964472833/floating-faster?ref=discovery_category_newest,1950.0
26,an original blues  record that will be recorded analog to tape at rarefied studios san diego,Blues,the United States,1562690212,SHblues,1565379883,3000.0,1562787883,"San Diego, CA",Stefan's Solo EP - with a little help from my friends!,3000.0,stefans solo ep,True,False,successful,1565379883,https://www.kickstarter.com/projects/shblues/stefans-solo-ep?ref=discovery_category_newest,3000.0
2,a weekly podcast about news politics current events culture and sports from a diverse group of hosts,Audio,the United States,1443702306,Christian Chiakulas,1446874707,500.0,1444279107,"Chicago, IL",Elementary with Christian Chiakulas (podcast),35.0,elementary with christian chiakulas podcast,False,False,failed,1446874707,https://www.kickstarter.com/projects/555905030/elementary-with-christian-chiakulas-podcast?ref=discovery_category_newest,35.0
439,the top aces of wwi playing cards is dedicated to the many flying daredevils who risked their lives for the ultimate thrill of victory,Playing Cards,the United States,1506455347,Jody Eklund,1510852059,18000.0,1508256459,"Aurora, CO",Top Aces of WWI Playing Cards,23879.0,top aces of wwi playing cards,True,False,successful,1510852059,https://www.kickstarter.com/projects/910678389/top-aces-of-wwi-playing-cards?ref=discovery_category_newest,23879.0
2,a powerful kidfriendly search engine that connects news to teachers and young learners for https//wwwlittlenewsearscom,Web,the United States,1594163989,Dan Buck,1597260410,100000.0,1594668410,"Hoboken, NJ",Little News Ears Search Engine For Kids,101.0,little news ears search engine for kids,False,False,failed,1597260411,https://www.kickstarter.com/projects/littlenewsears/little-news-ears-search-engine-for-kids?ref=discovery_category_newest,101.0
237,presale,Country & Folk,the United States,1587843759,Siren Songs,1590090300,6000.0,1588139563,"Portland, OR",Siren Songs Album,13056.0,siren songs album,True,False,successful,1590090300,https://www.kickstarter.com/projects/sirensongs/siren-songs-album?ref=discovery_category_newest,13056.0
48,creating an immersive openworld scifi rpg shooter marked by the best elements of your favorites,Video Games,the United States,1485928710,John L.,1487826762,7000.0,1486012362,"Moraga, CA",The Contractors - Create Character 3D Model: Nyla,7205.0,the contractors create character 3d model nyla,True,False,successful,1487826762,https://www.kickstarter.com/projects/2007553543/the-contractors-create-character-3d-model-nyla?ref=discovery_category_newest,7205.0
6,do you like brain games riddles and puzzles how about a game board with many riddles to solve lets have fun and solve some mystery,Puzzles,the United States,1471922590,Mitra Salahifar,1475652018,30000.0,1473060018,"Walnut Creek, CA",Brain Game Riddles,14.0,brain game riddles,False,False,failed,1475652018,https://www.kickstarter.com/projects/699147999/brain-game-riddles?ref=discovery_category_newest,14.0
596,ben  courtney want to make season 5 of no challenges remaining our best yet more episodes guests and innovative reporting,Audio,the United States,1449006065,NCR Tennis Podcast,1453161600,3000.0,1449344394,"San Francisco, CA",NCR Tennis Podcast 2016!,22050.33,ncr tennis podcast 2016,True,False,successful,1453161600,https://www.kickstarter.com/projects/1154210633/ncr-tennis-podcast-2016?ref=discovery_category_newest,22050.33
332,a luxury dark art deco custom designed deck of playing cards,Playing Cards,the United States,1560040198,Stephen Lewis,1590681709,2500.0,1588089709,"Pensacola, FL",Hellcats Playing Cards,15049.0,hellcats,True,False,successful,1590681709,https://www.kickstarter.com/projects/customgambler/hellcats?ref=discovery_category_newest,15049.0
185,a quirky funny intentionally offensive strategy card game for 24 players,Tabletop Games,the United States,1611170193,Joshua Mason,1614203491,1000.0,1611611491,"Chicago, IL","Murder, Mayhem & Lollipops",16100.0,murder mayhem and lollipops,True,False,successful,1614203492,https://www.kickstarter.com/projects/joshuamason/murder-mayhem-and-lollipops?ref=discovery_category_newest,16100.0
30,this will be the first ep in a series of eps that will later be release project is called chapters  the first one is crucial,Country & Folk,the United States,1409759397,Kyle Driscoll,1412954305,1000.0,1410362305,"Boston, MA",Thayer Cabin Hopes to Release a new EP (chapter one),1050.0,thayer cabin hopes to release a new ep chapter one,True,False,successful,1412954307,https://www.kickstarter.com/projects/1556394704/thayer-cabin-hopes-to-release-a-new-ep-chapter-one?ref=discovery_category_newest,1050.0
66,a photojournalistic approach to travel and global education glimpse the vibrant beauty and culture our amazing world has to offer,Web,the United States,1444223884,Victoria Ronga,1447624800,4200.0,1444753009,"Boston, MA",Boundaries Not Included: A Website for Global Education,5504.0,boundaries not included a website for global educa,True,False,successful,1447624812,https://www.kickstarter.com/projects/6913159/boundaries-not-included-a-website-for-global-educa?ref=discovery_category_newest,5504.0
299,a systemneutral randomized dungeon adventure full of punny riddles traps creatures npcs and magic items zinequest,Tabletop Games,the United States,1611184343,Star and Flame Games,1613492432,500.0,1612282832,"San Jose, CA",Pungeon Quest: A Pun-Packed Land of Eem Adventure,3949.0,pungeon quest,True,False,successful,1613492432,https://www.kickstarter.com/projects/landofeem/pungeon-quest?ref=discovery_category_newest,3949.0
1,a digital album based on tech and baseline,Electronic Music,the United States,1542336033,Austin lee,1547230405,12000.0,1542996805,"Chicago, IL",Beat42’s first time album (Canceled),1.0,beat42s first time album,False,False,canceled,1543012613,https://www.kickstarter.com/projects/1991498683/beat42s-first-time-album?ref=discovery_category_newest,1.0
129,been locked in the studio for over a year and ended up recording a whole double album  you can help us get this project finished,Country & Folk,the United States,1609798615,"heckabad music, Willy Tea, Chris Doud",1613664120,6825.0,1610208120,"Oakdale, CA",Double album by Chris Doud & the Salvage Company & friends.,7407.0,double album by chris doud and the salvage company and friends,True,False,successful,1613664120,https://www.kickstarter.com/projects/heckabad/double-album-by-chris-doud-and-the-salvage-company-and-friends?ref=discovery_category_newest,7407.0
316,pokersized playing cards with flipbook animation featuring clockwork in art deco nyc style free shipping worldwide,Playing Cards,the United States,1559049091,Swabbed Decks,1561669492,8500.0,1559077492,"Richmond, VA","""Clockwork: Empire City"" Playing Cards USPCC Flip-Book",8504.0,clockwork empire city playing cards uspcc flip book,True,False,successful,1561669492,https://www.kickstarter.com/projects/swabbeddecks/clockwork-empire-city-playing-cards-uspcc-flip-book?ref=discovery_category_newest,8504.0
240,the follow up to the 2017 cardistry deck of the year is here  wtf2 can not only transform visuals it can spell any word,Playing Cards,the United States,1523741239,Handlordz LLC,1525021699,1000.0,1523812099,"Fort Worth, TX",WTF2 CARDISTRY + CARDISTRY SWITCH PLAYING CARDS -LIMITED,13509.64,wtf2 cardistry cardistry switch playing cards limi,True,False,successful,1525021700,https://www.kickstarter.com/projects/falconsred/wtf2-cardistry-cardistry-switch-playing-cards-limi?ref=discovery_category_newest,13509.64
33,stone company the album launches march 27th,Country & Folk,the United States,1583274095,Stone Company,1590170400,3500.0,1584673183,"Kanab, UT",Stone Company Studio Album,3560.0,stone company studio album,True,False,successful,1590170400,https://www.kickstarter.com/projects/stonecompanymusic/stone-company-studio-album?ref=discovery_category_newest,3560.0
50,a tactics rpg focused around customizable units and armies meeting on the battlefield,Video Games,the United States,1493239787,Titanomachy Studios,1569081637,1000.0,1563897637,"Phoenix, AZ",Condors VS. Ocelots,1403.0,condors vs ocelots,True,False,successful,1569081638,https://www.kickstarter.com/projects/titanomachystudios/condors-vs-ocelots?ref=discovery_category_newest,1403.0
76,an exciting new concert series focused on the aesthetic center of contemporary music in a relaxed setting with food and drink,Classical Music,the United States,1465092600,Nathan Currier,1471224853,6000.0,1467336853,"New York, NY",Orchard Circle,6682.0,orchard circle,True,False,successful,1471224853,https://www.kickstarter.com/projects/886130318/orchard-circle?ref=discovery_category_newest,6682.0
1771,a 12 player pressyourluck tableau builder set in the hazardous death valley only 10,Tabletop Games,the United States,1614872170,Jason Tagmire,1616855400,2000.0,1615897824,"Collingswood, NJ",Death Valley,34959.12,death valley 0,False,False,live,1615897826,https://www.kickstarter.com/projects/239309591/death-valley-0?ref=discovery_category_newest,34959.12
40,a cooperative mobile party game for 28 phones that turns your living room into a virtual kitchen,Mobile Games,the United States,1562172481,Chef Party,1571081412,1000.0,1568489412,"Ithaca, NY",Family Style,2056.0,family style,True,False,successful,1571081412,https://www.kickstarter.com/projects/familystyle/family-style?ref=discovery_category_newest,2056.0
66,im recording the string work proof of erds to complete a cd of new compositions from corlears hook for starkland records,Classical Music,the United States,1370826219,Elliott Sharp,1375750800,2000.0,1373402714,"New York, NY","To Record ""Proof Of Erdös""",3013.0,to record proof of erdos,True,False,successful,1375750843,https://www.kickstarter.com/projects/1246097441/to-record-proof-of-erdos?ref=discovery_category_newest,3013.0
1,investasian will be the first platform to connect business and investors in asia with each other as well as the rest of the world,Web,the United States,1423304070,Reid Kirchenbauer,1426090801,62500.0,1423502401,"San Francisco, CA",InvestAsian - Global Investment Strategy,1.0,investasian global investment strategy,False,False,failed,1426090802,https://www.kickstarter.com/projects/rkbauer/investasian-global-investment-strategy?ref=discovery_category_newest,1.0
19,the robot barthemed card turning game where no ones safe no drinking required,Tabletop Games,the United States,1614028226,Cheyenne Huffor,1617123407,7400.0,1614535007,"San Diego, CA",Turnt: The Card Turning Game,702.0,turnt the card turning game,False,False,live,1614535009,https://www.kickstarter.com/projects/cheyennehuffor/turnt-the-card-turning-game?ref=discovery_category_newest,702.0
33,a way to show your collection on your walls rather than stacks piled up on shelves,Playing Cards,the United States,1579195435,Tim Michell,1586106492,300.0,1584292092,"Nashville, TN",CardRack - The Wall Mounted Playing Card Deck Display!,1413.0,cardrack the wall mounted deck display,True,False,successful,1586106492,https://www.kickstarter.com/projects/cardrack/cardrack-the-wall-mounted-deck-display?ref=discovery_category_newest,1413.0
35,i am determined to get my book printed in the form and quality that i want and put it out in the world ,Journalism,the United States,1251233215,Bethany Fancher,1255812360,8500.0,1252716421,"New York, NY","Cleavage, Volume 1",8632.0,cleavage volume 1,True,False,successful,1255813206,https://www.kickstarter.com/projects/1687549355/cleavage-volume-1?ref=discovery_category_newest,8632.0
12,lasercut wood builders for makers aged 4 and up ready for stem action i can put these out at a good price with my own laser cutter,Puzzles,the United States,1458607893,Douglas Hinnant,1464753540,9500.0,1461352109,"Brooklyn, NY",Bennick Wood Builder Set,419.0,bennick wood builder set,False,False,failed,1464753543,https://www.kickstarter.com/projects/1562871197/bennick-wood-builder-set?ref=discovery_category_newest,419.0
0,so i want to make music and other creative things for a living and some help would go a long way,Electronic Music,the United States,1458597504,Caleb,1461192256,1000.0,1458600256,"San Francisco, CA",C.W.R Music and Other Stuph,0.0,cwr music and other stuph,False,False,failed,1461192259,https://www.kickstarter.com/projects/1932575598/cwr-music-and-other-stuph?ref=discovery_category_newest,0.0
85,my fourth independent album and my first on vinyl,Country & Folk,the United States,1569342135,Huck Notari,1583958278,6000.0,1581369878,"Jefferson, NH",Huck Notari Making New Album!,6351.0,huck notari making new album,True,False,successful,1583958278,https://www.kickstarter.com/projects/hucknotari/huck-notari-making-new-album?ref=discovery_category_newest,6351.0
2852,the twotime grammywinning composer turns his latest theme from the civilization franchise into an oratorio about conquering the sky,Classical Music,the United States,1509576034,Christopher Tin,1521010740,50000.0,1517256385,"Los Angeles, CA","New Album by Christopher Tin (Baba Yetu, Civilization)",221415.0,new album by christopher tin baba yetu civilizatio,True,True,successful,1521010741,https://www.kickstarter.com/projects/christophertin/new-album-by-christopher-tin-baba-yetu-civilizatio?ref=discovery_category_newest,221415.0
0,i am making a show that will be braodcasted on liveme so if you want to see for yprself then check me out on liveme keith brewer,Video,the United States,1506662566,Keith Brewer,1509265044,25000.0,1506673044,"Sacramento, CA",420 FrostTV,0.0,420 frosttv,False,False,failed,1509265044,https://www.kickstarter.com/projects/23180201/420-frosttv?ref=discovery_category_newest,0.0
51,a collection of songs by singer/songwriter atoosa grey that explore how darkness can transform and heal us,Country & Folk,the United States,1548906565,Atoosa Grey,1616584049,7500.0,1613995649,"Brooklyn, NY",Atoosa Grey's New Album: Dear Darkness,4782.0,atoosa greys new album dear darkness,False,False,live,1613995650,https://www.kickstarter.com/projects/atoosa-dear-darkness/atoosa-greys-new-album-dear-darkness?ref=discovery_category_newest,4782.0
1,culminating testament of the holy bible is a 350 page sequel to the new testament and is the final testament to be delivered,Print,the United States,1530509023,Nick Nitro,1533445380,50000.0,1530853380,"San Diego, CA",Culminating Testament of The Holy Bible,1.0,culminating testament of the holy bible,False,False,failed,1533445380,https://www.kickstarter.com/projects/164646305/culminating-testament-of-the-holy-bible?ref=discovery_category_newest,1.0
340,lsus classic rock opera the grape prophet remastered for vinyl cd and digital featuring brandnew acoustic recordings,Rock,the United States,1579376953,Lost in Ohio,1584158400,11000.0,1581431495,"Cincinnati, OH","Reissue L.S.U.'s ""The Grape Prophet""!",18104.0,the grape prophet,True,False,successful,1584158400,https://www.kickstarter.com/projects/lostinohio/the-grape-prophet?ref=discovery_category_newest,18104.0
21,a quarterly magazine showcasing the newest trends in fashion beauty food travel arts news and culture were on the qui vive,Print,the United States,1496533791,Lisa and Debbie Britton,1497832737,7500.0,1496536737,"Los Angeles, CA",Qui Vive Magazine,1900.0,qui vive magazine,False,False,failed,1497832737,https://www.kickstarter.com/projects/585250316/qui-vive-magazine?ref=discovery_category_newest,1900.0
76,help the bodarks create their first fulllength album,Country & Folk,the United States,1391106020,The Bodarks,1396241940,4600.0,1393653848,"Frisco, TX",The Bodarks' First Full-Length Album,4947.0,the bodarks first full length album,True,False,successful,1396241942,https://www.kickstarter.com/projects/879760177/the-bodarks-first-full-length-album?ref=discovery_category_newest,4947.0
36,abakus is the new guide to aspen colorado the debut issue is devoted to dr hunter s thompson,Print,the United States,1394028295,Steven Hager,1406395692,5000.0,1403803692,"Aspen, CO","Abakus, a new cannabis magazine",6474.0,abakus magazine for a new millennium,True,False,successful,1406395694,https://www.kickstarter.com/projects/677171/abakus-magazine-for-a-new-millennium?ref=discovery_category_newest,6474.0
8,just like all the other 3d combination puzzle cube games  except it looks like a reuben sandwich artist rendering design may vary,Puzzles,the United States,1415332814,Logan Sekulow,1417970191,6500.0,1415378191,"Nashville, TN",Reuben's Cube,846.0,reubens cube,False,False,failed,1417970191,https://www.kickstarter.com/projects/logans/reubens-cube?ref=discovery_category_newest,846.0
49,a compilation cd featuring 15 local songwriters and a total of 24 local musicians showcasing our local talent to the world,Country & Folk,the United States,1359222272,Earl Matthews,1363300554,1500.0,1360712154,"Modesto, CA","My Friends and I, A collaborative Compilation CD",1680.0,my friends and i i collaborative compilation cd,True,True,successful,1363300557,https://www.kickstarter.com/projects/1250989391/my-friends-and-i-i-collaborative-compilation-cd?ref=discovery_category_newest,1680.0
642,a musical adventure meant to enhance the magic of the story the journey shouldnt have to end when you turn the last page,Classical Music,the United States,1515649884,Kristina A Bishoff,1522548000,30000.0,1519185496,"Houston, TX","""Green Rider"" Book Soundtrack & Art Book",69769.0,green rider book soundtrack and art book,True,True,successful,1522548000,https://www.kickstarter.com/projects/kristinaabishoff/green-rider-book-soundtrack-and-art-book?ref=discovery_category_newest,69769.0
180,boston review is launching a new web site offering free access to the archives as well as new online and print content,Journalism,the United States,1339523106,Boston Review,1342531098,10000.0,1339939098,"Cambridge, MA",New Boston Review Web Site,13640.5,new boston review web site,True,True,successful,1342531098,https://www.kickstarter.com/projects/1617105743/new-boston-review-web-site?ref=discovery_category_newest,13640.5
